store_id,place_id,store_name,address,city,region,lat,lng,rating,review_count,price_level,business_status,category,annual_sales_usd,lines_per_store,covered,source,phone,opening_hours,website,poi_count,google_types
ChIJZ2z_ZQA3Xj4Rsp6LfYMDPH4,ChIJZ2z_ZQA3Xj4Rsp6LfYMDPH4,Adnoc Oasis Mafraq (171),3 Al Ma-louf Street - Abu Dhabi,Oman,Oman,24.3209595,54.6153388,5,2,0,Active,convenience_store,0,0,FALSE,scraped,,,,20,"['convenience_store', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJEXY5HDg4Xj4RBdnwE5o-nhQ,ChIJEXY5HDg4Xj4RBdnwE5o-nhQ,ADNOC Oasis Mahawi (917),Al Ain Road - Abu Dhabi,Oman,Oman,24.321961,54.5885244,2.9,9,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJDaxFEvNJXj4R-nFVaAtjXlQ,ChIJDaxFEvNJXj4R-nFVaAtjXlQ,ADNOC Oasis Motor World (169),Abu Dhabi,Oman,Oman,24.3985586,54.6901895,4.3,12,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ_fub6iu3ij4RbeftFPm_rtw,ChIJ_fub6iu3ij4RbeftFPm_rtw,ADNOC Oasis Sanayiyya (942),Al Ain,Oman,Oman,24.1992115,55.7620442,5,4,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJScuP3pSxij4Rz-Nt02WRZ_4,ChIJScuP3pSxij4Rz-Nt02WRZ_4,ADNOC Oasis Seih Bin Ammar (996),Sheik Khalifa Bin Zayed Street - Al Ain,Oman,Oman,24.2090922,55.6923503,3,3,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,19,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJVTby-F6wij4Rcalh_GKxQYM,ChIJVTby-F6wij4Rcalh_GKxQYM,ADNOC Oasis Zakher (948),Al Ain,Oman,Oman,24.1718948,55.710098,4.3,7,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ_boj_SRHXj4Rc-1pTtGJ4-0,ChIJ_boj_SRHXj4Rc-1pTtGJ4-0,ADNOC Service Station,أبو ظبي,Oman,Oman,24.3711495,54.5357513,3.9,436,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://adnoc.ae/,20,"['gas_station', 'convenience_store', 'car_wash', 'car_repair', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJp4LIkUhBXj4RpH5wEVr5QoA,ChIJp4LIkUhBXj4RpH5wEVr5QoA,ADNOC Service Station,Al Qanah - Persian - Al Khaleej Al Arabi Street - Abu Dhabi,Oman,Oman,24.397133,54.5117784,4,112,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,9,"['gas_station', 'convenience_store', 'cafe', 'car_wash', 'atm', 'car_repair', 'bakery', 'finance', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJKRSd2DhOXj4RGHIRe2l4IF4,ChIJKRSd2DhOXj4RGHIRe2l4IF4,ADNOC Service Station,Al Shahama - Abu Dhabi Road - Abu Dhabi,Oman,Oman,24.521683,54.6691711,4.2,728,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'car_wash', 'car_repair', 'cafe', 'bakery', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJ9weSiBexij4Rasj-ChffXEY,ChIJ9weSiBexij4Rasj-ChffXEY,ADNOC Service Station,Khalid Bin Sultan Street - Al Ain,Oman,Oman,24.2065853,55.7336161,4,64,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'bakery', 'car_repair', 'cafe', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ90OMDvmzij4RFn2CRocoBiY,ChIJ90OMDvmzij4RFn2CRocoBiY,ADNOC Service Station,Al Ain,Oman,Oman,24.250093,55.7541873,4.3,571,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,8,"['gas_station', 'convenience_store', 'car_wash', 'bakery', 'car_repair', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJoTfc_ECxij4RpGhskbjwHOY,ChIJoTfc_ECxij4RpGhskbjwHOY,ADNOC Service Station,939 - AL MOTHARED - 137th Street - أبو ظبي,Oman,Oman,24.2205712,55.7390087,4,294,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,14,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'bakery', 'car_repair', 'cafe', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJk7ImxgK3ij4RHJgMgRnjtro,ChIJk7ImxgK3ij4RHJgMgRnjtro,ADNOC Service Station,Khatm Al Shikle Street,Shabahath - Al Ain,Oman,24.2046642,55.7924949,4,108,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: 6:00 AM – 10:00 PM | Tuesday: 6:00 AM – 10:00 PM | Wednesday: 6:00 AM – 10:00 PM | Thursday: 6:00 AM – 10:00 PM | Friday: 6:00 AM – 10:00 PM | Saturday: 6:00 AM – 10:00 PM | Sunday: 6:00 AM – 10:00 PM,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJVcCoJspL9T4RCyVp-z2rhJg,ChIJVcCoJspL9T4RCyVp-z2rhJg,ADNOC Service Station,E66 - Al Ain,Oman,Oman,24.4010486,55.7970728,4.2,1306,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'atm', 'mosque', 'convenience_store', 'cafe', 'bakery', 'car_repair', 'finance', 'food', 'place_of_worship', 'point_of_interest', 'store', 'establishment']"
ChIJPx9_qVi6ij4RcBgIPptYtio,ChIJPx9_qVi6ij4RcBgIPptYtio,ADNOC Service Station,NAIMA 678,Oman,Oman,24.1228486,55.7136513,4.2,138,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'car_wash', 'cafe', 'bakery', 'car_repair', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ45uIM4GqXz4RAbtwPeyeYVc,ChIJ45uIM4GqXz4RAbtwPeyeYVc,ADNOC Service station,Al Jarf E11 Sheikh Maktoum Bin Rashid Road Dubai- Highway,Oman,Oman,24.7409777,54.8252317,4.2,2792,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,14,"['gas_station', 'atm', 'mosque', 'bakery', 'finance', 'place_of_worship', 'convenience_store', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJKXmhQ3Vw9j4RkJr2Qb6XFe4,ChIJKXmhQ3Vw9j4RkJr2Qb6XFe4,ADNOC Service Station,AL QALAA - Ras Al-Khaimah,Oman,Oman,25.8716631,56.0240389,4,63,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'car_wash', 'atm', 'convenience_store', 'cafe', 'bakery', 'car_repair', 'finance', 'point_of_interest', 'store', 'food', 'establishment']"
ChIJY-4kY89JXj4RWfEZGFXqva0,ChIJY-4kY89JXj4RWfEZGFXqva0,ADNOC Service Station - The Hub by ADNOC (754),شارع أبوظبي - طريف - Abu Dhabi,Oman,Oman,24.3868048,54.6642914,4.2,1478,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,18,"['gas_station', 'convenience_store', 'mosque', 'cafe', 'car_wash', 'atm', 'car_repair', 'bakery', 'place_of_worship', 'finance', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJU4GcqG85Xj4RJxWzoIZrCks,ChIJU4GcqG85Xj4RJxWzoIZrCks,ADNOC Service Station (for Military) Al Dhafrah (780),Al Dhafra Military Base - Abu Dhabi,Oman,Oman,24.2727116,54.5521963,3.5,15,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://adnocdistribution.ae/ar/motorists/service-stations/,3,"['gas_station', 'convenience_store', 'car_repair', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ6ZMpnmdm9T4RFJnEItpbGp4,ChIJ6ZMpnmdm9T4RFJnEItpbGp4,ADNOC Service Station 773,Al Ain - Dubai Road - Abu Dhabi,Oman,Oman,24.6909915,55.6330644,4.2,718,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,8,"['gas_station', 'mosque', 'atm', 'cafe', 'convenience_store', 'finance', 'place_of_worship', 'bakery', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJA1qIw-tUXj4RW0zyQ7N_qmY,ChIJA1qIw-tUXj4RW0zyQ7N_qmY,ADNOC Service Station 888,Rest Area - Sheikh Maktoum Bin Rashid - Rd E11,Oman,Oman,24.6712241,54.7598386,4.3,3132,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'car_wash', 'bakery', 'car_repair', 'convenience_store', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJK7qImVZoXj4R95brbumsUhI,ChIJK7qImVZoXj4R95brbumsUhI,ADNOC Service Station 971,Arabian Gulf Street - Abu Dhabi,Oman,Oman,24.4297486,54.3942195,4.2,279,0,Active,supermarket,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'car_wash', 'supermarket', 'grocery_or_supermarket', 'car_repair', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJZ8ArHYrvXT4R4OnDpvET7Sk,ChIJZ8ArHYrvXT4R4OnDpvET7Sk,ADNOC Service Station Abu Al Abyad (894),39 Al Thanaya Street,Oman,Oman,24.035136,53.8913618,4.4,371,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,12,"['gas_station', 'mosque', 'atm', 'convenience_store', 'bakery', 'finance', 'cafe', 'car_repair', 'place_of_worship', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJSxxvK4PvXT4RBw4Vmy8CS4M,ChIJSxxvK4PvXT4RBw4Vmy8CS4M,ADNOC Service Station Abu Al Abyed (893),Dubai - Ghweifat International HIghway,Abu Al Abyed - North,Oman,24.0412889,53.8999252,4.3,2397,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,15,"['gas_station', 'mosque', 'atm', 'convenience_store', 'bakery', 'finance', 'cafe', 'car_repair', 'place_of_worship', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJt1JSu35CXj4RYK5K3ViIK38,ChIJt1JSu35CXj4RYK5K3ViIK38,ADNOC Service Station Airwing (974),974 - Air Wing - شارع - ٣١ - Abu Dhabi,Oman,Oman,24.4318325,54.4391046,4.1,306,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'cafe', 'atm', 'car_repair', 'bakery', 'finance', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJG1TRj8Z19T4Rv5MHaJWi6kQ,ChIJG1TRj8Z19T4Rv5MHaJWi6kQ,ADNOC Service Station Al Badayer (653),WQF6+F88 - E44 - Al Madam,Oman,Oman,24.9244605,55.7597929,4.2,43,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'atm', 'cafe', 'convenience_store', 'finance', 'bakery', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJa_6Qzdutij4RFSuBKJvC9nQ,ChIJa_6Qzdutij4RFSuBKJvC9nQ,ADNOC Service Station Al Bateen (753),Hamdan Bin Mohammad Street - Al Ain,Oman,Oman,24.2191652,55.6386371,4.3,523,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'car_wash', 'bakery', 'car_repair', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJ0z8qR8FI9T4RGJ3RtCKtX90,ChIJ0z8qR8FI9T4RGJ3RtCKtX90,ADNOC Service Station Al Bida (859),Al Ain - Dubai Road,Oman,Oman,24.4727934,55.7749637,4.3,1266,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,9,"['gas_station', 'mosque', 'convenience_store', 'cafe', 'bakery', 'food', 'place_of_worship', 'point_of_interest', 'store', 'establishment']"
ChIJW7tqViA5Xj4Ro0GX0OYuhvQ,ChIJW7tqViA5Xj4Ro0GX0OYuhvQ,ADNOC Service Station Al Dafra (949),Abu Dhabi,Oman,Oman,24.2965943,54.5410212,4.2,86,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,10,"['gas_station', 'convenience_store', 'atm', 'mosque', 'bakery', 'car_repair', 'place_of_worship', 'cafe', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJzwDxijdoXj4RwiUy5ZaLWko,ChIJzwDxijdoXj4RwiUy5ZaLWko,ADNOC Service Station Al Dana (966),CCQ7+Q9W - Sultan Bin Zayed The First Street - Abu Dhabi,Oman,Oman,24.439387,54.4138299,4.1,482,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'atm', 'convenience_store', 'car_wash', 'car_repair', 'cafe', 'bakery', 'store', 'finance', 'point_of_interest', 'food', 'establishment']"
ChIJc-qm8Sg3Xj4RCWVip_N1pyk,ChIJc-qm8Sg3Xj4RCWVip_N1pyk,ADNOC Service Station Al Dar (719),Abu Dhabi,Oman,Oman,24.303695,54.6221168,4.2,340,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'car_wash', 'car_repair', 'cafe', 'bakery', 'store', 'point_of_interest', 'food', 'establishment']"
ChIJGyZ8hdo4Xj4RM8Okbed47U0,ChIJGyZ8hdo4Xj4RM8Okbed47U0,ADNOC Service Station Al Dhabi (674),Tarif - Abu Dhabi Road - E30 - Abu Dhabi,Oman,Oman,24.3050586,54.5332451,4.1,833,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,7,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'bakery', 'car_repair', 'cafe', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
ChIJAbkUdi1oXj4RtDMuDIoI8sk,ChIJAbkUdi1oXj4RtDMuDIoI8sk,ADNOC Service Station Al Etihad (786),Muroor Road - Abu Dhabi,Oman,Oman,24.4345637,54.4242528,4.2,620,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'cafe', 'car_wash', 'car_repair', 'bakery', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ_yLPPDXSXz4RgCaOiMUqqgk,ChIJ_yLPPDXSXz4RgCaOiMUqqgk,ADNOC Service Station Al Faya (891),Al Ain Road,Oman,Oman,24.2179247,54.8525017,4.2,1122,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'convenience_store', 'mosque', 'cafe', 'atm', 'bakery', 'place_of_worship', 'finance', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ5Q-W9oW_YD4RJEOvHfkrc6M,ChIJ5Q-W9oW_YD4RJEOvHfkrc6M,ADNOC Service Station Al Fayadha (660),660,Oman,Oman,23.6502705,54.4013796,4.3,63,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,6,"['gas_station', 'atm', 'convenience_store', 'cafe', 'mosque', 'bakery', 'place_of_worship', 'finance', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJffozZoZm9j4RbeJdXkN2cLc,ChIJffozZoZm9j4RbeJdXkN2cLc,ADNOC Service Station Al Ghalila Fishermen (416),,Oman,Oman,25.9980511,56.0737976,4.4,63,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,13,"['gas_station', 'convenience_store', 'cafe', 'bakery', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJM1MkmoFIXj4RGdQjKPvFQ4A,ChIJM1MkmoFIXj4RGdQjKPvFQ4A,ADNOC Service Station Al Ghurrah (993),International Airport Rd - AL GHURRAH,Oman,Oman,24.4040576,54.6118861,4.1,1016,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,8,"['gas_station', 'convenience_store', 'cafe', 'car_wash', 'atm', 'car_repair', 'bakery', 'finance', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJ9eARiTTSXz4RCH97w5Mobzw,ChIJ9eARiTTSXz4RCH97w5Mobzw,ADNOC Service Station Al Haffar (676),Al Ain Road,Oman,Oman,24.2196526,54.8558545,4.2,70,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,13,"['gas_station', 'convenience_store', 'mosque', 'cafe', 'atm', 'bakery', 'place_of_worship', 'finance', 'point_of_interest', 'food', 'store', 'establishment']"
ChIJweTj8pJD9T4RJI6dpW1oVek,ChIJweTj8pJD9T4RJI6dpW1oVek,ADNOC Service Station Al Hayer-2 (659),العين,Oman,Oman,24.5820801,55.7333194,3.9,58,0,Active,convenience_store,0,0,FALSE,scraped,800 300,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.adnocdistribution.ae/,20,"['gas_station', 'mosque', 'atm', 'cafe', 'convenience_store', 'finance', 'place_of_worship', 'bakery', 'store', 'food', 'point_of_interest', 'establishment']"
