rep_id,assigned_day,day_visit_order,store_name,category,size_tier,score,visits_per_month,annual_visits,visit_duration_min,coverage_status,exclusion_reason,rating,review_count,phone,opening_hours,address,city,lat,lng,m1_dates,m1_visits,plan_visits
0,,0,Deem Supermarket,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",16.6848344,53.121162,,0,0
0,,0,Mohamed Al Yoha Supermarket,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2947559,56.2268255,,0,0
0,,0,Ali Safdani Vegetables & Fruits,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2948373,56.2276595,,0,0
0,,0,Bared & Tazaj Vegetables & Fruits Trading,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2948521,56.22779,,0,0
0,,0,Mamlakat Alkudar Vegetables & Fruits Trading,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2948652,56.2279196,,0,0
0,,0,Wadi Shees Vegetables & Fruits Trading,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.294875,56.2280429,,0,0
0,,0,Al Aryaf Al Sharqyah Vegetable & Fruits,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2948906,56.2281744,,0,0
0,,0,Sama Ak Khoor Vegetable & Fruits Shop,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2948999,56.2282756,,0,0
0,,0,Shees Vegetable & Fruits Shop,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2949066,56.228348,,0,0
0,,0,Al Fanoos Al Akhdhar Vegetable & Fruits,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2949109,56.2284054,,0,0
0,,0,Hadeeqt Shees Vegetable & Fruits Trading,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2949201,56.2284844,,0,0
0,,0,Awraq Al Farawlah Vegetable & Fruits,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2949374,56.2286428,,0,0
0,,0,Wadi Al Noor Vegetable & Fruits,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2949439,56.2287152,,0,0
0,,0,Grocrey Stores,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",22.9647635,57.2989146,,0,0
0,,0,Al Adalah,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.1922605,54.16543,,0,0
0,,0,Tariq shopping centre,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.0849085,58.1831122,,0,0
0,,0,Sale of foods stuff,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.5582392,57.3380328,,0,0
0,,0,Al Aswaq,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.2941799,56.1673203,,0,0
0,,0,Top Touch,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.2164083,56.4767082,,0,0
0,,0,Fruits and Vegetables,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.2786776,56.9384661,,0,0
0,,0,Fruits and Vegetables,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.2754767,56.9456111,,0,0
0,,0,Fruit & Vegetables,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.4039174,56.7335227,,0,0
0,,0,Safeer Mall,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.3546174,56.3495019,,0,0
0,,0,Safeer mall,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.2707384,55.7469879,,0,0
0,,0,Al Ain Co-operative Society,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.2204437,55.7701787,,0,0
0,,0,Al Ahlia Stores,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.2341287,55.7204555,,0,0
0,,0,Al Jimi Mall,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,+971 600 565464,Mo-Fr 10:00-22:00,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.2442375,55.7267284,,0,0
0,,0,ADNOC Oasis,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.5823614,56.2639029,,0,0
0,,0,ADNOC Oasis,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.1836147,55.6276759,,0,0
0,,0,ADNOC Oasis,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.1233187,56.2872938,,0,0
0,,0,Choitrams,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.1224018,56.3442287,,0,0
0,,0,al ain central,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.2202143,55.7612654,,0,0
0,,0,hili gifts markets,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.276746,55.7637384,,0,0
0,,0,Safeer Supermarket,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.2421317,55.7465498,,0,0
0,,0,Manama,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.1299827,56.3282842,,0,0
0,,0,Golden Dragon Mart,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.663852,57.9554115,,0,0
0,,0,Al Asal Grocery,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.1538108,55.8247343,,0,0
0,,0,Al Shamaa Al Mouneerah Grocery,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.1627567,55.8175012,,0,0
0,,0,Boshid Grocery,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.1989606,55.8014615,,0,0
0,,0,Al Shabahat Grocery,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,As Sarab Street,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.191626,55.7946843,,0,0
0,,0,Wahat Al Nadi Grocery,convenience_store,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.1951417,55.7955323,,0,0
0,,0,Green Liwa Supermarket,supermarket,Medium,8,2.0,0,25,gap,Not selected for routing — below priority cut or no rep capacity available,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.1978669,55.7978932,,0,0
