rep_id,assigned_day,day_visit_order,store_name,category,size_tier,score,visits_per_month,annual_visits,visit_duration_min,coverage_status,exclusion_reason,rating,review_count,phone,opening_hours,address,city,lat,lng,m1_dates,m1_visits,plan_visits
0,,0,TAJ MINI MARKET,spv,Small,30,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,5.0,1,017-211 3176,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"BLOCK D 00-18 PANGSAPURI PENARA, BANDAR SRI PERMAISURI  CHERAS",56000 KUALA LUMPUR,3.099387,101.709206,,0,0
0,,0,POH WAH TRADING COMPANY,whs,Large,43,3.0,0,33,covered,Portfolio store — not assigned to a scraped route,4.0,849,,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,"42C MEDAN DAMAI, TAMAN DAMAI JAYA CHERAS",43200 KAJANG SELANGOR,3.063576,101.767323,,0,0
0,,0,NSK TRADING (MERU) SDN BHD,smt,Medium,28,3.0,0,48,covered,Portfolio store — not assigned to a scraped route,3.5,8,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"NO:2-32, JALAN MERANTI SUTERA, 1 KU/10, PEKAN MERU,","KLANG,",3.1388679,101.4399741,,0,0
0,,0,HIN ONE ENTERPRISE,whs,Large,37,3.0,0,33,covered,Portfolio store — not assigned to a scraped route,4.2,74,03-9101 7051,Monday: 7:00 AM – 9:00 PM | Tuesday: 7:00 AM – 9:00 PM | Wednesday: 7:00 AM – 9:00 PM | Thursday: 7:00 AM – 9:00 PM | Friday: 7:00 AM – 9:00 PM | Saturday: 7:00 AM – 9:00 PM | Sunday: 8:00 AM – 6:00 PM,"NO:9 JALAN PINGGIRAN MINANG 3, TAMAN MINANG CHERAS",KUALA LUMPUR.,3.057761,101.749275,,0,0
0,,0,GEDUNG PEMBORONG - S7(CJ),smt,Medium,32,3.0,0,48,covered,Portfolio store — not assigned to a scraped route,3.7,22,03-9100 2771,Monday: 9:00 AM – 8:00 PM | Tuesday: 9:00 AM – 8:00 PM | Wednesday: 9:00 AM – 8:00 PM | Thursday: 9:00 AM – 8:00 PM | Friday: 9:00 AM – 8:00 PM | Saturday: 9:00 AM – 8:00 PM | Sunday: 9:00 AM – 8:00 PM,"LOT 10, JALAN CJ3,, KAWASAN PERINDUSTRIAN CHERAS JAYA,","43200 CHERAS,",3.0218912,101.7651855,,0,0
0,,0,PASARAYA BORONG NSK,smt,Medium,42,3.0,0,48,covered,Portfolio store — not assigned to a scraped route,3.6,878,03-5121 5577,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,"NO:20-G, 20-A (1ST FLLOR)& 21-G, JALAN, A25/A, TAMAN PERINDUSTRIAN AXIS, SEK 25,","SHAH ALAM,",3.0259751,101.5429089,,0,0
0,,0,PASARAYA AJ DAMAI,spv,Large,26,2.0,0,24,covered,Portfolio store — not assigned to a scraped route,4.0,1,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"8 & 9 JLN DAMAI PERDANA 5/1B, BANDAR DAMAI PERDANA",CHERAS KUALA LUMPUR,3.054307,101.74372,,0,0
0,,0,AL AIN MINI MARKET,spv,Medium,30,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,5.0,1,017-211 3176,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"AO-38 PANGSA SIRI, PENARA BDR PERMAISURI CHERAS",KUALA LUMPUR,3.0971055,101.7093509,,0,0
0,,0,PASARAYA AJ DAMAI (CAWANGAN ALAM DAMAI),spv,Large,35,2.0,0,24,covered,Portfolio store — not assigned to a scraped route,3.9,65,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"CAWANGA ALAM DAMAI, NO:5  JALAN DAMAI RAYA 1.",ALAM DAMAI CHERAS KL,3.0617305,101.7435953,,0,0
0,,0,BASIC ACCORD SDN BHD,whs,Medium,14,2.0,0,28,covered,Portfolio store — not assigned to a scraped route,1.0,1,03-9080 7550,Monday: 9:00 AM – 8:00 PM | Tuesday: 9:00 AM – 8:00 PM | Wednesday: 9:00 AM – 8:00 PM | Thursday: 9:00 AM – 8:00 PM | Friday: 9:00 AM – 8:00 PM | Saturday: 9:00 AM – 8:00 PM | Sunday: 9:00 AM – 8:00 PM,"NO 21 JALAN ORKID 4, TAMAN ORKID CHERAS",SELANGOR,3.0780365,101.7664138,,0,0
0,,0,KEDAI BAN CHEONG *,spv,Medium,27,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,2.7,17,016-330 8006,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"40 JLN KASKAS TIGA, TAMAN CHERAS",KUALA LUMPUR,3.1010543,101.7418478,,0,0
0,,0,BAN SOON HENG TRADING,cmh,Medium,8,1.0,0,22,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"58 JLN MEDAN MIDAH, TAMAN MIDAH",CHERAS K.L,3.1006349,101.7329128,,0,0
0,,0,KEDAI UBAT & RUNCIT DESA,spv,Small,8,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"DESA PANDAN TRADING, 11G JLN  BUNGA CEMPAKA 6A",TAMAN MUDA CHERAS K.L,3.1266664,101.7373292,,0,0
0,,0,KEDAI UBAT & RUNCIT FOOK YAU,cmh,Small,27,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,2.7,17,016-330 8006,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"NO:810  & 12 JALAN 1/95, TAMAN CHERAS",KUALA LUMPUR,3.1007089,101.7424936,,0,0
0,,0,KEDAI UBAT&RUNCIT FOOK SENG ENTERPRISE,spv,Medium,8,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,0.0,0,03-4297 4562,Monday: 8:00 AM – 8:00 PM | Tuesday: 8:00 AM – 8:00 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 AM – 8:00 PM | Friday: 8:00 AM – 8:00 PM | Saturday: 8:00 AM – 8:00 PM | Sunday: 8:00 AM – 8:00 PM,"39 JALAN BUNGA CEMPAKA, 6A TAMAN MUDA CHERAS",KUALA LUMPUR,3.1176784,101.753213,,0,0
0,,0,SYKT PERN.HOONG LEONG SDN BHD,whs,Large,14,3.0,0,33,covered,Portfolio store — not assigned to a scraped route,1.0,1,03-9080 7550,Monday: 9:00 AM – 8:00 PM | Tuesday: 9:00 AM – 8:00 PM | Wednesday: 9:00 AM – 8:00 PM | Thursday: 9:00 AM – 8:00 PM | Friday: 9:00 AM – 8:00 PM | Saturday: 9:00 AM – 8:00 PM | Sunday: 9:00 AM – 8:00 PM,"NO:82, JALAN ALAM JAYA 15,, TAMAN ALAM JAYA,, SELANGOR",SELANGOR,3.07926,101.763916,,0,0
0,,0,HON KEAN SDN. BHD.,whs,Medium,39,2.0,0,28,covered,Portfolio store — not assigned to a scraped route,4.9,52,011-6932 3288,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"23-G JALAN MANIS 3, TAMAN SEGAR",KUALA LUMPUR,3.0894453,101.7435308,,0,0
0,,0,PASAR MINI JEMPA (16),spv,Medium,8,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"NO 16 PERSIARAN INTAN, TAMAN SRI NANDING",HULU LANGAT SELANGOR,3.1031756,101.8062133,,0,0
0,,0,KEDAI RUNCIT & ALAT TULIS MSS,spv,Medium,8,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"(DIKENALI JKK), GERAI PLB NO 1 DUSUN TUA",HULU LANGAT SELANGOR,3.1378116,101.8351,,0,0
0,,0,PASAR MINI JAITHOON,spv,Medium,8,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"2 JALAN PANDAN 8/B, PANDAN JAYA",MUKIM OF AMPANG SELANGOR,3.1394333,101.7392242,,0,0
0,,0,JING YONG MEDICINE SDN BHD *,cmh,Small,37,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,4.2,74,03-9101 7051,Monday: 7:00 AM – 9:00 PM | Tuesday: 7:00 AM – 9:00 PM | Wednesday: 7:00 AM – 9:00 PM | Thursday: 7:00 AM – 9:00 PM | Friday: 7:00 AM – 9:00 PM | Saturday: 7:00 AM – 9:00 PM | Sunday: 8:00 AM – 6:00 PM,"NO 75 JALAN 34/154, TAMAN DAHLIA",CHERAS KUALA LUMPUR,3.0577477,101.7493902,,0,0
0,,0,KEDAI UBAT DAN RUNCIT KIM LOY,cmh,Large,8,2.0,0,30,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"56 JALAN MEDAN MIDAH, TAMAN MIDAH CHERAS",KUALA LUMPUR,3.1006283,101.7329782,,0,0
0,,0,KEDAI UBAT MING LOONG SDN BHD,cmh,Medium,28,1.0,0,22,covered,Portfolio store — not assigned to a scraped route,3.2,12,03-9133 9866,Monday: 10:00 AM – 6:30 PM | Tuesday: 10:00 AM – 6:30 PM | Wednesday: 10:00 AM – 6:30 PM | Thursday: 10:00 AM – 6:30 PM | Friday: 10:00 AM – 6:30 PM | Saturday: 10:00 AM – 6:30 PM | Sunday: 10:00 AM – 2:00 PM,"NO 34 JALAN KASKAS 3, TAMAN CHERAS",KUALA LUMPUR,3.100526,101.742046,,0,0
0,,0,RAMZAN MINI MARKET,spv,Medium,14,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,1.0,1,03-9080 7550,Monday: 9:00 AM – 8:00 PM | Tuesday: 9:00 AM – 8:00 PM | Wednesday: 9:00 AM – 8:00 PM | Thursday: 9:00 AM – 8:00 PM | Friday: 9:00 AM – 8:00 PM | Saturday: 9:00 AM – 8:00 PM | Sunday: 9:00 AM – 8:00 PM,"NO 44 JALAN ALAM JAYA 15, TAMAN ALAM JAYA",BT 8 1/2,3.080351,101.764897,,0,0
0,,0,KEDAI RUNCIT SIENG (BRANCH),spv,Small,26,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,3.5,4,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"M-15-G-3 JALAN 10/1, TAMAN PERKASA",HULU LANGAT SELANGOR,3.1039616,101.7996681,,0,0
0,,0,PASAR RAYA SONG FOOK SDN BHD,spv,Small,41,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,4.0,534,011-5583 1838,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,"39-41 JLN BUNGA TANJUNG 7, TAMAN MUDA CHERAS",KUALA LUMPUR,3.1192274,101.7595007,,0,0
0,,0,TAI SIN TRADING SDN BHD,spv,Small,27,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,2.7,17,016-330 8006,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"16-18 JALAN CENGKEH, TAMAN CHERAS",KUALA LUMPUR,3.1009491,101.7424365,,0,0
0,,0,PERNIAGAAN WENG KEEN,spv,Large,8,2.0,0,24,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"3 TAMAN MIHARJA (PHASE 3B), JALAN 3/93 CHERAS",KUALA LUMPUR,3.124001,101.724021,,0,0
0,,0,WAN LEE HENG CASH & CARRY SDN. BHD.,whs,Large,39,3.0,0,33,covered,Portfolio store — not assigned to a scraped route,4.1,223,03-4045 5636,Monday: 8:30 AM – 9:00 PM | Tuesday: 8:30 AM – 9:00 PM | Wednesday: 8:30 AM – 9:00 PM | Thursday: 8:30 AM – 9:00 PM | Friday: 8:30 AM – 9:00 PM | Saturday: 8:30 AM – 9:00 PM | Sunday: 8:30 AM – 9:00 PM,NO:105 LENGKOK RAJA LAUT,KUALA LUMPUR.,3.1672119,101.6966271,,0,0
0,,0,ALIPAPA MART,spv,Small,8,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,NO:13,,3.49978,101.106644,,0,0
0,,0,KIANG KEE,spv,Medium,8,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"NO:74  JALAN BATU 39, 45200 SABAK BERNAM",,3.7583702,100.9623795,,0,0
0,,0,CHOP KONG LEE,spv,Medium,8,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,NO:142,,2.6620678,101.5581498,,0,0
0,,0,SEGI CASH & CARRY WAREHOUSE,minika,Medium,8,3.0,0,9,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"LOT 2241  JALAN RAJAWALI  BATU 9, KAMPUNG BARU",TELOK PANGLIMA GARANG,2.9185811,101.4743067,,0,0
0,,0,SIN AIK LEE TMN PASAR KELANG,spv,Small,30,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,5.0,1,019-695 6824,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,NO:39,,3.0653052,101.4510943,,0,0
0,,0,CHOP TIONG HUAT,spv,Medium,8,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"NO:64  JALAN BESAR, 45500 TANJONG KARANG",SELANGOR DARUL EHSAN.,3.4245517,101.1770309,,0,0
0,,0,TAIHOYO SDN. BHD.,spv,Small,22,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,1.9,10,016-330 8066,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,NO:39,,3.0626025,101.4628492,,0,0
0,,0,A.RENGASAMY & SONS,spv,Small,33,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,3.9,27,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"S-31  JALAN SCHOLA, JENJAROM NEW VILLAGE  BANTING",42600 JENJAROM,2.875767,101.4964,,0,0
0,,0,KEDAI RUNCIT TIGA SAHABAT,spv,Small,8,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"LOT 3635  LORONG HAJI YUSOF, BATU 7  JALAN KEBUN",42450 SHAH ALAM,2.9719247,101.5166934,,0,0
0,,0,SN SKY MINI MARKET,spv,Medium,8,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"LOT 3366  JALAN LAPIS 2, BATU 7 3/4  JALAN KAPAR",42200 KLANG,3.097787,101.365707,,0,0
0,,0,SALAM '@ KPJ KLANG CONVENIENCE SHOP,spv,Small,22,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,1.9,10,016-330 8066,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,KPJ KLANG,,3.0626547,101.4631417,,0,0
0,,0,KALAY STORE,spv,Small,8,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"NO:1531-C, JALAN SUNGAI, KANDIS, KAMPUNG JAWA,","41000 KLANG,",3.0279917,101.4796817,,0,0
0,,0,NAZURDEEN MINI MART,spv,Small,8,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,NO:22,,2.9834712,101.4058599,,0,0
0,,0,JAZCO SPEEDMART (TAMAN MULIA),spv,Small,24,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,2.5,8,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"NO:55 57 59&61  TINGKAT BAWAH, JALAN MULIA  TAMAN MULIA",BANTING,2.8124692,101.4901547,,0,0
0,,0,JAZCO SPEEDMART (BANTING BARU),spv,Large,8,2.0,0,24,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"NO:4  6 & 8  JALAN BB 1/3, TAMAN BANTING BARU",BANTING,2.8173579,101.4553514,,0,0
0,,0,JAZCO SPEEDMART (TAMAN SERI DAGANG 1),spv,Large,8,2.0,0,24,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"NO:24  NO:26 & NO:28, JALAN SD1 1/1  TAMAN SERI DAGANG 1",BANTING,2.8301319,101.6164731,,0,0
0,,0,JAZCO SPEEDMART (KANCHONG DARAT),spv,Large,39,2.0,0,24,covered,Portfolio store — not assigned to a scraped route,4.0,223,,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"NO:1 2 3 4&5  LOT 518  BATU 22 1/2, JALAN SULTAN ALAM SHAH  KANCHONG DARAT",BANTING,2.7923362,101.4871085,,0,0
0,,0,H & H STATIONERY SDN. BHD.,spv,Small,8,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"PT 10946  AMG LIGHT INDUSTRIAL PARK, JALAN TELUK BATU 36/2, SELANGOR DARUL EHSAN.",BATU 4 1/2  KAMPUNG JAWA,3.0083771,101.4912375,,0,0
0,,0,TICK CHAI TRADING,spv,Small,8,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,NO:43,,2.6588522,101.5666211,,0,0
0,,0,MY ONE MART SDN. BHD.,spv,Small,8,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,NO:19,,3.084179,101.442246,,0,0
0,,0,CLC WHOLESALER GROUP SDN. BHD.(BANTING),lpv,Large,8,4.0,0,68,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"F-G-2-26  JALAN SERI PEKAN 3, MEDAN SERI PEKAN",BANTING,2.8090898,101.5029024,,0,0
0,,0,KEDAI RUNCIT ZURINAH,spv,Small,34,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,4.2,29,03-3358 3742,Monday: 7:30 AM – 12:00 AM | Tuesday: 7:30 AM – 12:00 AM | Wednesday: 7:30 AM – 12:00 AM | Thursday: 7:30 AM – 12:00 AM | Friday: 7:30 AM – 12:00 AM | Saturday: 7:30 AM – 12:00 AM | Sunday: 7:30 AM – 12:00 AM,NO:5G,,3.1285907,101.4669092,,0,0
0,,0,PULAU KETAM MINI MARKET,spv,Large,30,2.0,0,24,covered,Portfolio store — not assigned to a scraped route,5.0,1,016-616 1713,Monday: 7:00 AM – 10:30 PM | Tuesday: 7:00 AM – 10:30 PM | Wednesday: 7:00 AM – 10:30 PM | Thursday: 7:00 AM – 10:30 PM | Friday: 7:00 AM – 10:30 PM | Saturday: 7:00 AM – 10:30 PM | Sunday: 7:00 AM – 10:30 PM,NO:23K,,3.0208383,101.2531185,,0,0
0,,0,PASAR MINI NAINA MOHAMED,spv,Small,30,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,3.8,14,016-210 5457,Monday: 11:00 AM – 8:00 PM | Tuesday: 11:00 AM – 8:00 PM | Wednesday: 11:00 AM – 8:00 PM | Thursday: 11:00 AM – 8:00 PM | Friday: 11:00 AM – 8:00 PM | Saturday: 11:00 AM – 8:00 PM | Sunday: 11:00 AM – 8:00 PM,"NO:1, LOT 11697E, JALAN MOHD YAMIN,, 41250 KAMPUNG DELEK BARU,","KLANG,",3.047135,101.4269504,,0,0
0,,0,HUMAINI MAJU SDN. BHD.,spv,Large,45,2.0,0,24,covered,Portfolio store — not assigned to a scraped route,4.2,1089,,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,A-G-10,,2.9197362,101.656994,,0,0
0,,0,PASARAYA BIG BAZAAR,spv,Large,8,2.0,0,24,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"NO:1, JALAN P11 E/5, PRESINT 11,, WILAYAH PERSEKUTUAN PUTRAJAYA.",,2.9651523,101.6670192,,0,0
0,,0,NZ GROCER SDN. BHD.,spv,Large,24,2.0,0,24,covered,Portfolio store — not assigned to a scraped route,2.6,8,03-8687 5816,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,"LOT NO:3-G-01 & 02, CAMBRIDGE TOWER GARDEN PLAZA",PERSIARAN HARMONI  CYBER 3  CYBERJAYA,2.949293,101.665399,,0,0
0,,0,BADARIA MINI MARKET,spv,Medium,23,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,2.0,12,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,NO:7,,2.8251169,101.7053498,,0,0
0,,0,R RAHMAN TRADING SDN. BHD.,spv,Medium,26,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,3.7,3,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,BLOCK C-01-02,,3.0606877,101.6405373,,0,0
0,,0,PASAR MINI NANA,spv,Small,26,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,3.7,3,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,NO:K-01,,3.0605922,101.64063,,0,0
0,,0,RANGKAIAN TAJKAN SDN. BHD.,spv,Large,8,2.0,0,24,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,G05 & G06,,3.0812797,101.6095076,,0,0
0,,0,PASARAYA JUST RIGHT SDN. BHD.,spv,Medium,8,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,"NO:8-10  JALAN DESA SERDANG, SERDANG LAMA",43300 SERI KEMBANGAN,3.015355,101.719681,,0,0
0,,0,NUR HAZIQAH ENTERPRISE,spv,Medium,8,1.0,0,19,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,NO:442,,3.0770092,101.6044923,,0,0
0,,0,TALAL ENTERPRISE,spv,Small,8,1.0,0,18,covered,Portfolio store — not assigned to a scraped route,0.0,0,,,F1-01-09 PSN SUBANG MEWAH,SUBANG JAYA,3.0452011,101.6028073,,0,0
